Product_Price,Discount_Rate,Product_Rating,Number_of_Reviews,Stock_Availability,Days_to_Deliver,Return_Rate,Category_ID,Performance_Score,Good_Performance
274.60851924976294,0.1300031858657628,4.456898706319647,2.772588722239781,1.0,,0.3403219157729528,8.0,2.846471716045203,0
5.0,0.3683496292231811,3.0776525953849703,5.164785973923514,,6.0,0.4943848070082639,8.0,,0
115.73124059196512,0.206817817322017,3.859909774079503,5.198497031265825,0.0,15.0,0.3550982523359755,2.0,3.232493368544354,0
112.85591340042086,0.5017603426553671,,4.68213122712422,1.0,30.0,0.2253489715461883,5.0,,0
9.248830528217866,0.2570453487249676,4.112062131726738,5.541263545158426,1.0,14.0,0.1629753605524188,9.0,3.5746088441277393,0
72.21833124091248,0.6041340990775811,,,0.0,26.0,0.3788827079015342,9.0,,0
38.94241545341713,0.0784681157824326,2.537037063132677,6.13122648948314,1.0,19.0,0.7765963855489189,7.0,2.998863494988229,0
325.22704434236226,0.2955945838392788,1.888840674739512,,1.0,13.0,0.0656245957842446,4.0,,0
,0.3684777016469394,3.232552718771648,5.594711379601839,1.0,14.0,0.0366467745898968,4.0,3.2641051464712323,0
277.15550949941587,0.3931071563451981,5.0,5.934894195619588,1.0,3.0,0.1556291775244998,10.0,4.049342423180976,1
222.1672064043235,0.529186384271065,5.0,6.492239835020471,1.0,,0.0834529368853016,7.0,4.2309813631290805,1
37.094822878277085,0.309965825922994,5.0,6.295266001439646,1.0,26.0,0.154665470092541,3.0,4.157646706413385,1
97.54797337202262,0.0567761306426929,3.6070186322393103,5.641907070938114,1.0,29.0,0.1621106940335371,3.0,3.4029574353704515,0
198.93745612279184,0.155500312502534,2.017884918015171,4.997212273764115,1.0,14.0,0.2623353099251592,5.0,2.5538505873502713,0
27.787219110805463,0.0949941831727461,1.456960898348159,5.3471075307174685,1.0,14.0,0.4918481344134786,6.0,2.3885469916718085,0
221.2998430172388,0.6594625321905624,3.185961838450589,6.0867747269123065,1.0,26.0,0.5964629054077956,,3.281124572372368,0
125.96746018418648,0.234929570496746,3.60192636985064,6.447305862541213,1.0,8.0,0.2370284176848741,1.0,3.627556623165645,0
112.51791924504025,0.2024783509487901,5.0,3.4965075614664802,1.0,10.0,,7.0,,0
221.09599682034917,0.3411985011846298,,4.983606621708336,1.0,9.0,0.3610958424856508,8.0,,0
,0.3712930873250693,4.02740507899162,,1.0,14.0,0.5462793104122953,5.0,,0
113.903383418092,0.2579043518687058,2.910155229058858,5.135798437050261,1.0,8.0,0.3422580778745497,10.0,2.9363500071637114,0
265.9329803364248,0.3284364233508817,2.839220441755109,4.804021044733257,1.0,11.0,0.1809697292996262,2.0,2.8407005442620954,0
41.893667240010274,0.4197319573933808,4.054127687071436,5.0689042022202315,1.0,10.0,0.5397069361640734,4.0,3.334380948261829,0
211.5935606944264,0.1308413358403651,4.497050978839726,5.627621113690637,1.0,18.0,0.4842529427230362,6.0,3.690256137098474,1
,0.327505748501498,4.191881262245585,7.848933726364071,1.0,4.0,0.1885367452629209,9.0,4.293725273754871,1
119.04535606860097,0.3090666018759184,2.765402040393345,5.318119993844216,1.0,4.0,0.3389761284353692,2.0,2.933801588623529,0
182.6133022242118,0.4432956418443808,4.450667628792086,4.2626798770413155,1.0,12.0,0.606138580478257,4.0,3.237843298533578,0
24.888642361469707,0.4519539718395333,4.225910967101411,3.988984046564274,,18.0,0.1153991306306782,10.0,,0
242.4027019206901,0.1766250162571023,2.7293335938098213,,1.0,29.0,0.4959875465922969,5.0,,0
131.5097863557011,0.0662895919241261,3.015679029699744,5.5053315359323625,1.0,8.0,0.1641195938912404,8.0,3.1250471538813587,0
97.72769794809604,0.2660565893616861,,5.46383180502561,1.0,3.0,,8.0,,0
254.90092258368887,0.350135842218205,3.565492464854109,4.23410650459726,1.0,18.0,0.2829419450497983,2.0,2.939840548310862,0
79.56563094572408,0.5160959312188699,5.0,5.877735781779639,0.0,7.0,0.2082346342351739,6.0,3.921673807686857,1
9.153870363644046,0.1097055673936324,4.301129276064576,,1.0,1.0,0.135446278309065,6.0,,0
5.0,0.0626399162903837,3.3133688118107307,4.499809670330265,1.0,22.0,0.2932429934596631,5.0,2.916641827131439,0
210.600995134564,0.1325574109676038,3.7897943996090673,4.844187086458591,1.0,13.0,0.147770645078969,8.0,3.2396197567654106,0
21.9570647503717,0.0583277662688309,3.863383392637718,7.242082359256962,1.0,29.0,0.4276152225798661,10.0,3.9324550203162025,1
325.47941819843646,,3.07160968675829,4.948759890378168,1.0,3.0,0.4826083684463962,2.0,2.916750168127487,0
5.0,0.2886045201199531,2.887411801822373,,1.0,,0.0832333366069166,2.0,,0
319.6456368290038,0.3531826886204156,,5.198497031265825,0.0,3.0,0.3355256122854448,7.0,,0
171.10174672026184,0.1339894239886682,4.645273297042095,6.161207321695076,1.0,15.0,0.4493715197425914,,3.9165972113768426,1
140.32868881296076,0.4067854267970843,4.403781469552959,6.0867747269123065,1.0,21.0,0.5852656861951965,3.0,3.770491868655836,1
,0.1562944545151576,5.0,5.802118375377063,1.0,30.0,0.2992487811746286,7.0,3.980785756378193,1
189.9136114352071,0.2969583825824655,3.258226763988398,6.361302477572995,1.0,19.0,,3.0,,0
146.23652975751517,0.6434014985611503,5.0,6.734591659972947,0.0,28.0,0.2022361026179585,6.0,4.1799302774682925,1
260.33018820165216,0.1421215032188128,2.8990788814458472,5.564520407322693,1.0,4.0,0.8220890293771743,3.0,2.9645698688997117,0
,0.1669973574379021,2.7873144366315072,4.406719247264253,1.0,13.0,0.2905830410016734,1.0,2.678824940631544,0
165.03017614618776,0.1296965514938699,2.0400411178507496,5.030437921392435,0.0,,0.2857040592569993,6.0,2.468007011706631,0
113.6387787786144,0.1782872715496214,3.354204686173183,6.056784013228624,1.0,15.0,0.1743955506579191,3.0,3.4238379683062767,0
144.30543762789324,0.1707652951825317,3.296277663170546,5.755742213586912,1.0,19.0,0.2493681770841321,1.0,3.295360093927466,0
180.7801768892059,0.1852647755965279,4.32593728025465,,1.0,16.0,0.3261957661545492,5.0,,0
5.0,0.2189311178868813,4.043890941620451,2.772588722239781,1.0,,0.2459701586732784,8.0,2.7001389615854596,0
15.181457789428691,0.3382750971926416,2.6070266289808632,5.843544417031359,1.0,3.0,0.3719733060763001,8.0,3.021479315486493,0
224.3264094022715,0.4604493989406266,3.4072737615741824,4.465908118654584,1.0,30.0,0.6196103415488393,8.0,2.8787598719162806,0
167.0865438127942,0.3011022743504107,3.4285379789123143,5.337538079701318,1.0,26.0,0.3283102739673252,3.0,3.207014560681856,0
131.6016663647321,0.2409796488551232,2.024017753038107,6.023447592961032,1.0,20.0,0.3544623769613353,,2.8457489037112857,0
151.84339330653933,0.041859411542165,2.8190532729866304,5.517452896464707,1.0,2.0,0.4885754330572272,4.0,2.9851420915226194,0
,0.649237693775418,3.0291863693859105,3.295836866004329,1.0,18.0,0.7438043448525983,8.0,2.3516647385851432,0
96.02403196906386,0.2810720906179367,5.0,4.127134385045092,1.0,25.0,0.3160097056789919,3.0,3.4749383743777296,0
72.16952745976873,0.291342806988894,3.991450715957353,4.31748811353631,,11.0,0.3964345378655661,3.0,,0
169.58452550976816,,4.462168753947499,4.499809670330265,1.0,1.0,0.473575003552815,1.0,3.3400954019675164,0
52.1627222384968,0.1896896141594287,2.301364502850788,5.5254529391317835,1.0,16.0,0.3596350066702696,8.0,2.8062546815457963,0
190.8252755714472,0.2485969038960578,4.994214483013992,5.351858133476067,1.0,17.0,0.6944979783064433,8.0,3.7643436375871286,1
5.0,0.4392210898888791,5.0,4.23410650459726,1.0,16.0,0.3703926563237138,9.0,3.4961534201144353,0
252.91556373256435,0.4636069255533359,1.8016550328553735,3.044522437723423,1.0,10.0,0.5015595966678368,6.0,1.833706825125609,0
197.2597482413043,0.2672577269945208,3.094683276084152,4.04305126783455,1.0,17.0,0.2206340468396243,2.0,2.706661881416101,0
175.60297343138757,0.2819303733536357,4.29576557301551,7.129297548929372,1.0,30.0,0.1928065160539307,1.0,4.118534190674229,1
248.2690983945514,0.5692730228078995,,5.247024072160486,1.0,3.0,0.3270413281041094,8.0,,0
316.54744444625766,0.2236700886792262,3.1215052695127783,6.408528791059498,1.0,18.0,0.6942921151224952,10.0,3.332302322098462,0
251.43700650181304,0.2306127131370367,3.494500536946347,,1.0,19.0,0.5545084352749726,4.0,,0
5.0,,3.202618938954857,,1.0,14.0,0.4792465002232134,7.0,,0
22.042303326429845,0.2321423637626224,3.91041804694612,5.90808293816893,0.0,21.0,0.1049676252590383,10.0,3.5155985751773198,0
87.51814223043212,0.2384389992838884,4.997178531461913,4.174387269895637,1.0,25.0,0.3074730962094622,4.0,3.4896929743115637,0
152.60910502108337,0.3652633211887469,3.0289578428587958,5.857933154483459,1.0,2.0,0.6257214222097919,1.0,3.143818799046598,0
201.7659020469123,0.4133211757037022,4.800820497768414,4.564348191467836,1.0,12.0,0.6879722594102866,8.0,3.4520382046656595,0
77.42561868465344,0.1412777499469272,3.0183279276531123,6.284134161070802,,11.0,0.6660271790013823,10.0,,0
168.67667644770785,0.2789410612672031,2.952372787503116,3.295836866004329,1.0,30.0,0.0635488135310345,9.0,2.4569904120963386,0
74.46170676466775,0.4770180100982217,4.618594618343213,6.100318952020064,0.0,17.0,0.3652853804892388,10.0,3.8044764568454563,1
,0.361797462056256,4.721936378007617,3.4657359027997265,1.0,27.0,0.35653795674484,9.0,3.157187730693997,0
9.333890315177769,0.2961979733556478,4.651409936762654,6.461468176353717,1.0,6.0,0.2241247019926823,9.0,4.05417948721264,1
57.67667538890957,0.3462252555015791,2.484202591781859,4.6913478822291435,1.0,19.0,0.6908828928049919,4.0,2.562908822820488,0
14.831539438366631,0.1084600401928834,3.334049021927949,5.765191102784844,,13.0,0.1420135338355601,9.0,,0
52.41267470226673,0.2269082815991945,4.622988592003321,5.303304908059076,1.0,7.0,0.203363402762167,4.0,3.6995142286666183,1
255.36417966078395,0.1505158120690105,3.8415418405638944,4.919980925828125,1.0,22.0,0.0726164483001213,2.0,3.298087724313971,0
55.0601111168057,0.2945063340443908,2.7263071538025354,5.7430031878094825,1.0,11.0,0.1557792503092327,10.0,3.0822679678020126,0
413.2382064837391,,4.258317939125441,6.785587645007929,1.0,7.0,0.3947352530688459,3.0,3.960056418538786,1
199.3317900880889,0.137515606366752,3.0851927410085294,2.5649493574615367,1.0,13.0,0.3464677846587157,2.0,2.2342683467101296,0
,0.2643192931868108,5.0,6.625392368007956,1.0,13.0,0.2726626179909507,1.0,4.233085186804196,1
64.16422198187864,0.1667407609108073,5.0,5.641907070938114,1.0,21.0,,6.0,,0
220.03098794089917,0.1287560645285387,4.404097426355567,6.20455776256869,1.0,1.0,,4.0,,0
92.4362173762226,0.3268563949085386,,4.983606621708336,1.0,30.0,0.3200388731214743,,,0
162.20098146453614,0.1157630763731219,3.864791350123381,5.2574953720277815,1.0,19.0,0.6589088123225444,7.0,3.291383389193178,0
406.0084538268795,0.3384170503055753,,6.413458957167356,1.0,19.0,0.518938623999551,10.0,,0
140.39401002753502,0.3598383820137326,5.0,5.081404364984463,1.0,23.0,0.4713814676173689,1.0,3.7301450159718654,1
264.9273326285676,0.1737830270834501,4.045498681794313,5.438079308923196,1.0,15.0,0.61173368861789,9.0,3.427276527671106,0
79.68235748741125,0.2783028816737725,3.5448128284857163,,1.0,14.0,0.3367282000904834,8.0,,0
146.50115095030384,,2.095378041822884,3.951243718581427,1.0,29.0,0.0800664612497956,10.0,2.3075110400536225,0
327.080063563551,0.0363521567719536,3.716866474278506,5.730099782973574,1.0,3.0,0.5468934963522059,1.0,3.3963978253330334,0
87.30329422122327,0.2244943663861118,4.623423184562311,5.937536205082426,0.0,27.0,0.3907456970247392,8.0,3.7524809959447047,1
331.2448557996929,0.5983467250653779,4.745633427567629,5.572154032177765,,21.0,0.4813022656148252,5.0,,0
220.77519354554755,0.3466360764254814,4.304365065718409,3.8501476017100584,1.0,20.0,0.7408950285866314,1.0,3.028611301083055,0
,0.4031675737816288,3.25870090503776,5.176149732573829,1.0,4.0,0.187481585380474,4.0,3.118828964711158,0
213.2407739055521,0.5280499551515648,1.8231784310524093,4.882801922586371,1.0,29.0,0.2406408017776205,7.0,2.445983788841351,0
247.25544496267295,0.4599431294093182,3.304784901995265,5.327876168789581,1.0,7.0,0.1117592073166968,5.0,3.197924969971641,0
212.1809962217196,0.3354609478388799,3.495655128946048,6.418364935936212,,1.0,0.4022135419125167,3.0,,0
5.0,0.3901195855163728,3.4870710328099856,6.107022887742254,0.0,23.0,0.2901747661502149,,3.3689003262166275,0
77.28628241751314,0.146522834165988,4.418556356977924,3.295836866004329,1.0,24.0,0.0284233828183417,2.0,3.0504889260288004,0
125.24813644484952,0.2335832489837314,5.0,6.498282149476434,0.0,19.0,0.2147959981748056,8.0,4.106525445207969,1
142.55665708999538,0.5355852061194166,3.923529201841093,5.2574953720277815,1.0,3.0,0.1797351298361768,2.0,3.4107132663775364,0
212.0672097550678,,3.583268210843538,6.013715156042801,0.0,20.0,0.5009386076150151,6.0,3.3372341096272526,0
167.77010009332537,0.2932468966293928,3.540778186995907,,1.0,,0.1986014769976346,7.0,,0
16.465564128989882,,3.924384766907714,5.8111409929767,1.0,13.0,,7.0,,0
188.01978510059632,0.1461880744340576,2.971706239651601,4.394449154672438,1.0,22.0,0.1415922860316997,1.0,2.778698785056032,0
211.0585745283823,0.3835829196286626,,5.159055299214529,0.0,14.0,0.1097773644513506,8.0,,0
205.979044793104,0.0372062879087344,4.2508123363318,1.791759469228055,1.0,7.0,0.1894181183571727,9.0,2.499969151629702,0
258.0780725554622,0.1526593567869029,4.009686063574488,3.912023005428146,1.0,1.0,,7.0,,0
233.3922154548904,0.3290940172659267,4.257541934004781,3.3672958299864737,1.0,13.0,0.2332455222335294,8.0,2.9665564181511486,0
195.91800792284369,0.3034090510352168,4.233747609348535,4.418840607796597,0.0,4.0,0.1291351051971667,4.0,3.19332420503896,0
142.9834288541353,0.2662427753170681,2.028103317753556,3.4657359027997265,1.0,12.0,0.5154869292844209,8.0,2.047864712084456,0
5.0,0.239352864093381,4.436870158395403,5.869296913133774,1.0,7.0,0.4447120934305743,3.0,3.7465947186121786,1
192.96182191325855,0.0672602468391794,3.1289851543375464,2.197224577336219,1.0,27.0,0.3812813099597674,1.0,2.134505172943931,0
170.76876871631111,0.5421148900980919,2.704160836996042,5.666426688112432,1.0,2.0,0.593222921034818,8.0,2.9629477570251828,0
177.15788371953735,0.166930655302071,2.695548172145004,,1.0,,,6.0,,0
22.32514241796906,,4.233541610472529,6.77078942390898,1.0,1.0,0.7218870364288246,9.0,3.8802760640759404,1
41.89434595917376,0.5754859263203815,3.5774250727751467,,1.0,26.0,0.3629539545237314,3.0,,0
255.31528533329035,0.425088965795164,2.118031216014589,4.343805421853684,1.0,14.0,0.3111783761699769,8.0,2.3881184377279454,0
146.0444846143345,0.6034669008975112,4.278037815192283,5.655991810819852,1.0,30.0,0.0589181161512276,9.0,3.6962290460926237,1
218.15006973726244,,2.3603918692011723,2.197224577336219,1.0,22.0,0.4985941550460131,9.0,1.8036052898721322,0
152.8318376130461,0.2086997984846618,,6.692083742506628,1.0,28.0,0.1895363108645916,7.0,,0
152.97561394957452,0.4807181886073227,4.038498925673054,5.407171771460119,1.0,21.0,0.4247641735885666,10.0,3.4525982669895443,0
243.8283805975998,0.2507684502300168,4.685577081695045,2.6390573296152584,1.0,1.0,0.1705691078728081,,2.931834209988034,0
98.3955271782626,0.1370134808200557,5.0,4.836281906951478,1.0,26.0,0.1703975608631984,3.0,3.7168050599128035,1
159.61207769409833,0.6245064211462499,2.4353236740994584,3.1780538303479453,1.0,3.0,0.2487223542998641,2.0,2.1778011478841943,0
103.77247112949576,0.1918120554231408,3.7475261439369514,5.0106352940962555,,11.0,0.2387416243066025,1.0,,0
,0.2992083215716564,3.5236647049557823,5.808142489980444,1.0,7.0,0.1850015436949905,2.0,3.4149083202374477,0
119.08278765313608,0.2684891592856488,4.233749685960962,,1.0,28.0,0.1502156968319026,5.0,,0
172.2133771633713,0.3144923311622377,4.015668770933618,4.983606621708336,1.0,25.0,0.5167766703103036,,3.2979941608238876,0
102.12513783365227,0.1663592123039952,3.44745375726338,3.6635616461296463,1.0,29.0,0.2311282256481371,10.0,2.7318243516146183,0
275.5756125573521,0.0351797807993616,3.3590978113891445,,1.0,9.0,0.7108874878864545,4.0,,0
60.539269778049615,0.3458810311827689,2.6835491448159523,3.4657359027997265,1.0,22.0,0.4740260555816372,10.0,2.3183352176499716,0
131.31283558386409,0.3484719423435887,4.787861582406509,6.20455776256869,1.0,3.0,,,,0
106.0268941725825,,4.259204181599529,3.784189633918261,1.0,1.0,0.274720632287649,1.0,3.0839944363577603,0
294.6977884353733,0.2157152675400865,4.717768197795137,5.605802066295997,1.0,19.0,0.5075772862590388,10.0,3.767332441755046,1
169.65547765115747,0.0826929715789661,3.4896038635244864,4.836281906951478,1.0,26.0,0.0958607327526309,8.0,3.1275539709447115,0
253.18445394686347,0.4167176195864318,3.1431645313055694,4.343805421853684,0.0,2.0,0.2289404296001298,5.0,2.714619353158307,0
5.0,0.0879826518620379,2.721684933370772,5.726847747587197,1.0,27.0,0.2662944343825696,10.0,3.053469410747954,0
176.7050265869259,0.3530655050389947,4.158917583740659,5.214935757608986,1.0,21.0,0.1901923792231951,4.0,3.4900092849343207,0
238.9630795623437,0.3824165633481318,2.760206775471765,5.036952602413629,1.0,24.0,0.0744681605378082,3.0,2.900274858805233,0
158.22839892754243,0.2537913909739236,5.0,5.598421958998374,1.0,5.0,0.6087497013159813,9.0,3.857776647436316,1
,0.6066784600310963,,5.313205979041787,1.0,17.0,0.3263779191265142,6.0,,0
98.27115498996278,0.0192937738730104,4.0736601192125015,4.6913478822291435,1.0,19.0,0.1764890569588007,1.0,3.3015706009619836,0
290.934744018558,0.4187109793560707,5.0,5.5053315359323625,,28.0,0.2323706730442954,8.0,,0
379.889812361925,0.3403779918999732,4.399089759263809,5.808142489980444,1.0,5.0,0.5878412414021117,10.0,3.6845104024192348,1
113.7161439560341,0.4848744923943458,3.975673712491779,2.197224577336219,0.0,23.0,0.3451195572797017,2.0,2.380412946741637,0
105.44974785992282,0.6146509543014494,2.831516353038104,5.241747015059643,1.0,21.0,0.3547776718910835,9.0,2.9341751113549175,0
295.3384477117701,0.2824454269661741,2.418230811432296,2.8903717578961645,1.0,14.0,0.3475864385332279,7.0,2.064886564235122,0
307.95721457307127,0.2387302641737978,4.570050108917585,4.127134385045092,1.0,10.0,0.2347872173309124,3.0,3.319202915614379,0
97.71399728467316,0.5366935287842728,5.0,5.5093883366279774,1.0,21.0,0.3099939890911204,4.0,3.8908177031701694,1
107.98131829041426,0.1688247678961725,3.3611500095218285,6.403574197934815,0.0,,0.1360194801032,3.0,3.438328367168536,0
121.82153911394929,,2.6609384923836488,6.467698726104353,1.0,29.0,0.1385591845616685,6.0,3.276973177872432,0
15.554948896572284,0.3264952020942179,1.3418305694509811,3.0910424533583156,1.0,8.0,0.4286999812413464,9.0,1.678304967539618,0
58.13480535158018,0.5665498107719812,2.819235156337462,,1.0,30.0,0.417620751804455,10.0,,0
49.585923324793214,0.0714647231169887,3.68634315750096,5.572154032177765,1.0,8.0,0.4288299142198758,9.0,3.360417489809738,0
73.22024348958716,0.0615173784812161,,3.8712010109078907,1.0,7.0,0.1640733696771545,1.0,,0
146.5315112613219,0.2076698374564722,4.4731336922329685,6.077642243349034,1.0,13.0,0.4129417381295798,10.0,3.829957802271982,1
